7073,612,287,365
7073,652,150,343
7073,653,387,279
7073,667,417,273
7074,612,287,364
7074,652,330,409
7074,653,387,277
7074,667,422,272
7075,612,286,364
7075,652,338,411
7075,653,389,275
7075,667,427,272
7076,612,286,363
7076,652,345,413
7076,653,391,272
7076,667,432,271
7077,612,286,363
7077,652,353,415
7077,653,393,270
7077,667,438,270
7078,612,286,362
7078,652,361,418
7078,653,395,268
7078,667,443,269
7079,612,286,362
7079,652,368,420
7079,653,391,275
7079,667,448,268
7080,612,286,361
7080,652,376,422
7080,653,392,274
7080,667,454,267
7081,612,286,361
7081,652,383,424
7081,653,393,274
7081,667,459,266
7082,612,286,360
7082,652,391,426
7082,653,394,274
7082,667,464,266
7083,612,286,359
7083,652,399,428
7083,653,394,274
7083,667,469,265
7084,612,285,359
7084,652,406,430
7084,653,394,273
7084,667,475,264
7085,612,285,358
7085,652,414,432
7085,653,394,273
7085,667,480,263
7086,612,285,358
7086,652,421,434
7086,653,394,272
7086,667,485,262
7087,612,285,357
7087,652,429,436
7087,653,394,272
7087,667,491,261
7088,612,285,357
7088,652,437,439
7088,653,394,272
7088,667,496,260
7089,612,285,356
7089,652,444,441
7089,653,394,271
7089,667,501,260
7090,612,285,356
7090,652,452,443
7090,653,394,270
7090,667,506,259
7091,612,285,355
7091,652,460,445
7091,653,393,269
7091,667,512,258
7092,612,285,383
7092,652,467,447
7092,653,393,269
7092,667,517,257
7093,612,285,384
7093,652,475,449
7093,653,394,269
7093,667,522,256
7094,612,285,384
7094,652,482,451
7094,653,394,270
7094,667,528,255
7095,612,285,385
7095,652,490,453
7095,653,394,269
7095,667,533,255
7096,612,285,385
7096,652,498,455
7096,653,394,270
7096,667,538,254
7097,612,285,386
7097,652,505,458
7097,653,395,270
7097,667,543,253
7098,612,285,387
7098,652,513,460
7098,653,394,269
7098,667,549,252
7099,612,285,387
7099,652,520,462
7099,653,395,269
7099,667,554,251
7100,612,285,388
7100,652,528,464
7100,653,395,269
7100,667,559,250
7101,612,285,389
7101,652,536,466
7101,653,395,268
7101,667,565,249
7102,612,285,389
7102,652,543,468
7102,653,391,267
7102,667,570,249
7103,612,326,409
7103,652,551,470
7103,653,391,267
7103,667,575,248
7104,612,329,410
7104,652,559,472
7104,653,391,267
7104,667,580,247
7105,612,330,410
7105,652,566,474
7105,653,390,266
7105,667,586,246
7106,612,330,410
7106,652,574,477
7106,653,390,266
7106,667,591,245
7107,612,330,410
7107,652,581,479
7107,653,390,265
7107,667,596,244
7108,612,329,410
7108,652,589,481
7108,653,390,265
7108,667,411,286
7109,612,331,411
7109,652,597,483
7109,653,390,265
7109,667,411,287
7110,612,332,412
7110,652,604,485
7110,653,389,264
7110,667,410,287
7111,612,333,413
7111,652,612,487
7111,653,389,264
7111,667,410,287
7112,612,335,414
7112,652,619,489
7112,653,389,264
7112,667,410,288
7113,612,336,414
7113,652,627,491
7113,653,389,263
7113,667,409,288
7114,612,337,415
7114,652,635,493
7114,653,389,263
7114,667,409,289
7115,612,339,416
7115,652,642,496
7115,653,388,263
7115,667,409,289
7116,612,330,409
7116,652,441,340
7116,653,388,262
7116,667,408,289
7117,612,329,409
7117,652,442,337
7117,653,388,262
7117,667,408,290
7118,612,329,409
7118,652,444,335
7118,653,388,261
7118,667,408,290
7119,612,329,409
7119,652,446,332
7119,653,388,261
7119,667,407,291
7120,612,329,409
7120,652,447,330
7120,653,387,261
7120,667,407,291
7121,612,328,408
7121,652,449,327
7121,653,387,260
7121,667,406,291
7122,612,328,408
7122,652,450,325
7122,653,387,260
7122,667,406,292
7123,612,329,409
7123,652,452,322
7123,653,387,260
7123,667,406,292
7124,612,329,409
7124,652,454,320
7124,653,387,259
7124,667,405,293
7125,612,329,407
7125,652,455,317
7125,653,386,259
7125,667,392,270
7126,612,330,407
7126,652,457,315
7126,653,386,258
7126,667,391,269
7127,612,329,406
7127,652,458,313
7127,653,386,258
7127,667,389,268
7128,612,329,406
7128,652,460,310
7128,653,386,258
7128,667,388,267
7129,612,330,406
7129,652,461,308
7129,653,386,257
7129,667,387,266
7130,612,330,406
7130,652,463,305
7130,653,385,257
7130,667,386,265
7131,612,330,406
7131,652,480,352
7131,653,385,257
7131,667,385,264
7132,612,330,406
7132,652,483,352
7132,653,385,256
7132,667,384,264
7133,612,329,406
7133,652,485,353
7133,653,385,256
7133,667,383,263
7134,612,329,406
7134,652,488,353
7134,653,385,255
7134,667,395,272
7135,612,329,406
7135,652,491,354
7135,653,384,255
7135,667,396,272
7136,612,330,406
7136,652,493,355
7136,653,384,255
7136,667,396,272
7137,612,330,405
7137,652,496,355
7137,653,490,318
7137,667,397,272
7138,612,330,405
7138,652,498,356
7138,653,492,315
7138,667,398,272
7139,612,330,405
7139,652,501,356
7139,653,492,314
7139,667,399,271
7139,676,287,382
7140,612,330,405
7140,652,503,357
7140,653,491,316
7140,667,397,271
7140,676,287,383
7141,612,330,405
7141,652,506,357
7141,653,494,317
7141,667,396,271
7141,676,288,382
7142,612,331,405
7142,652,499,330
7142,653,489,322
7142,667,396,271
7142,676,287,383
7143,612,321,387
7143,652,500,329
7143,653,501,324
7143,667,398,271
7143,676,287,382
7144,612,320,386
7144,652,510,332
7144,653,505,325
7144,667,395,271
7144,676,287,382
7145,612,320,384
7145,652,513,331
7145,653,508,327
7145,667,393,271
7145,676,287,381
7146,612,319,383
7146,652,515,330
7146,653,511,328
7146,667,392,271
7146,676,286,380
7147,612,318,381
7147,652,517,329
7147,653,514,330
7147,667,392,271
7147,676,286,380
7148,612,318,379
7148,652,520,328
7148,653,517,332
7148,667,392,270
7148,676,286,380
7149,612,317,378
7149,652,528,338
7149,653,534,355
7149,667,391,271
7149,676,286,381
7150,612,316,376
7150,652,531,338
7150,653,531,339
7150,667,391,271
7150,676,286,381
7151,612,316,375
7151,652,534,337
7151,653,534,340
7151,667,391,270
7151,676,286,381
7152,612,315,373
7152,652,536,337
7152,653,538,342
7152,667,391,270
7152,676,286,381
7153,612,332,405
7153,652,539,337
7153,653,541,343
7153,667,391,270
7153,676,287,382
7153,685,362,346
7154,612,332,406
7154,652,542,336
7154,653,545,345
7154,667,391,271
7154,676,288,382
7154,685,363,346
7155,612,332,406
7155,652,545,336
7155,653,548,346
7155,667,393,271
7155,676,288,381
7155,685,365,348
7156,612,333,407
7156,652,547,335
7156,653,552,348
7156,667,393,271
7156,676,288,382
7156,685,368,349
7157,612,333,408
7157,652,550,335
7157,653,555,349
7157,667,395,272
7157,676,288,382
7157,685,370,349
7158,612,332,408
7158,652,553,335
7158,653,559,351
7158,667,397,271
7158,676,286,382
7158,685,373,349
7159,612,331,409
7159,652,555,334
7159,653,562,352
7159,667,398,272
7159,676,286,382
7159,685,374,349
7160,612,331,409
7160,652,558,334
7160,653,566,354
7160,667,398,272
7160,676,286,382
7160,685,378,349
7161,612,331,408
7161,652,561,333
7161,653,570,355
7161,667,399,272
7161,676,286,382
7161,685,380,348
7162,612,331,408
7162,652,564,333
7162,653,573,356
7162,667,399,272
7162,676,286,382
7162,685,382,349
7163,612,331,408
7163,652,566,333
7163,653,577,358
7163,667,396,272
7163,676,286,382
7163,685,385,349
7164,612,330,407
7164,652,569,332
7164,653,580,359
7164,667,394,272
7164,676,286,382
7164,685,387,349
7165,612,330,407
7165,652,572,332
7165,653,584,361
7165,667,392,272
7165,676,286,382
7165,685,389,349
7166,612,329,406
7166,652,575,331
7166,653,587,362
7166,667,392,271
7166,676,286,382
7166,685,392,349
7167,612,330,406
7167,652,577,331
7167,653,591,364
7167,667,390,271
7167,676,286,382
7167,685,394,350
7167,690,433,265
7168,612,330,406
7168,652,589,322
7168,653,594,365
7168,667,389,271
7168,676,286,382
7168,685,396,350
7168,690,431,265
7169,612,329,406
7169,652,593,322
7169,653,598,367
7169,667,389,271
7169,676,290,400
7169,685,398,350
7169,690,429,265
7170,612,330,407
7170,652,596,321
7170,653,601,368
7170,667,389,271
7170,676,290,402
7170,685,400,350
7170,690,427,263
7171,612,331,408
7171,652,599,320
7171,653,605,370
7171,667,390,270
7171,676,290,403
7171,685,402,350
7171,690,425,263
7172,612,330,407
7172,652,593,335
7172,653,608,371
7172,667,390,270
7172,676,290,406
7172,685,404,351
7172,690,422,261
7172,692,79,386
7173,612,330,407
7173,652,595,335
7173,653,612,372
7173,667,390,270
7173,676,290,406
7173,685,406,351
7173,690,420,260
7173,692,80,385
7174,612,330,407
7174,652,597,336
7174,653,615,374
7174,667,390,270
7174,676,290,407
7174,685,409,351
7174,690,417,260
7174,692,81,384
7175,612,330,408
7175,652,599,337
7175,653,619,375
7175,667,390,270
7175,676,290,409
7175,685,411,351
7175,690,414,260
7175,692,83,389
7176,612,330,408
7176,652,602,338
7176,653,622,377
7176,667,390,271
7176,676,290,410
7176,685,417,347
7176,690,413,260
7176,692,84,389
7177,612,330,408
7177,652,604,338
7177,653,626,378
7177,667,390,271
7177,676,291,412
7177,685,419,347
7177,690,411,259
7177,692,85,389
7178,612,330,408
7178,652,606,339
7178,653,629,380
7178,667,391,271
7178,676,291,413
7178,685,422,346
7178,690,402,263
7178,692,86,388
7178,698,79,346
7179,612,330,408
7179,652,608,340
7179,653,633,381
7179,667,391,271
7179,676,291,415
7179,685,424,346
7179,690,399,263
7179,692,88,388
7179,698,78,349
7180,612,330,408
7180,652,611,340
7180,653,636,383
7180,667,391,271
7180,676,291,416
7180,685,429,352
7180,690,399,261
7180,692,89,388
7180,698,78,351
7181,612,330,408
7181,652,613,341
7181,653,640,384
7181,667,391,271
7181,676,291,418
7181,685,432,353
7181,690,398,261
7181,692,90,388
7181,698,78,354
7182,612,330,408
7182,652,615,342
7182,653,643,385
7182,667,391,271
7182,676,292,419
7182,685,435,353
7182,690,396,259
7182,692,91,388
7182,698,77,357
7183,612,330,408
7183,652,617,343
7183,653,647,387
7183,667,391,271
7183,676,292,420
7183,685,438,354
7183,690,397,257
7183,692,92,388
7183,698,77,359
7184,612,330,409
7184,652,620,343
7184,653,650,388
7184,667,391,271
7184,676,292,422
7184,685,441,354
7184,690,395,256
7184,692,93,388
7184,698,77,362
7185,612,330,409
7185,652,622,344
7185,653,654,390
7185,667,391,271
7185,676,292,423
7185,685,443,355
7185,690,395,254
7185,692,95,388
7185,698,77,365
7186,612,330,409
7186,652,624,345
7186,653,657,391
7186,667,391,271
7186,676,292,425
7186,685,446,355
7186,690,393,254
7186,692,96,388
7186,698,76,367
7187,612,330,409
7187,652,627,346
7187,653,661,393
7187,667,391,271
7187,676,293,426
7187,685,447,353
7187,690,391,253
7187,692,97,388
7187,698,103,378
7188,612,330,408
7188,652,629,346
7188,653,664,394
7188,667,391,271
7188,676,293,428
7188,685,451,354
7188,690,389,252
7188,692,98,388
7188,698,106,382
7189,612,329,408
7189,652,631,347
7189,653,668,396
7189,667,391,271
7189,676,293,429
7189,685,453,353
7189,690,388,251
7189,692,99,387
7189,698,108,386
7190,612,330,408
7190,652,633,348
7190,653,671,397
7190,667,391,271
7190,676,278,375
7190,685,455,353
7190,690,386,251
7190,692,100,387
7190,698,111,389
7191,612,330,408
7191,652,636,348
7191,653,675,399
7191,667,391,271
7191,676,277,374
7191,685,456,354
7191,690,384,250
7191,692,102,387
7191,698,113,393
7192,612,330,408
7192,652,638,349
7192,653,678,400
7192,667,391,271
7192,676,277,375
7192,685,458,354
7192,690,382,249
7192,692,103,387
7192,698,116,396
7193,612,329,406
7193,652,640,350
7193,653,682,401
7193,667,391,271
7193,676,277,375
7193,685,461,354
7193,690,381,248
7193,692,113,344
7193,698,119,400
7194,612,330,408
7194,652,642,351
7194,653,686,403
7194,667,391,271
7194,676,277,375
7194,685,463,354
7194,690,379,248
7194,692,115,342
7194,698,121,403
7195,612,329,408
7195,652,645,351
7195,653,689,404
7195,667,391,271
7195,676,277,375
7195,685,466,354
7195,690,377,247
7195,692,116,339
7195,698,124,407
7195,703,278,384
7196,612,329,408
7196,652,647,352
7196,653,693,406
7196,667,391,271
7196,676,277,375
7196,685,468,354
7196,690,375,246
7196,692,118,337
7196,698,126,410
7196,703,278,385
7197,612,329,408
7197,652,649,353
7197,653,696,407
7197,667,391,271
7197,676,277,375
7197,685,471,355
7197,690,373,245
7197,692,120,335
7197,698,129,414
7197,703,291,403
7198,612,329,409
7198,652,651,353
7198,653,700,409
7198,667,391,271
7198,676,277,375
7198,685,476,350
7198,690,372,245
7198,692,121,332
7198,698,131,417
7198,703,294,409
7199,612,329,409
7199,652,654,354
7199,653,703,410
7199,667,391,271
7199,676,277,376
7199,685,478,349
7199,690,397,271
7199,692,123,330
7199,698,134,421
7199,703,298,414
7200,612,329,409
7200,652,656,355
7200,653,707,412
7200,667,391,271
7200,676,278,375
7200,685,481,348
7200,690,397,272
7200,692,123,335
7200,698,136,425
7200,703,301,419
7201,612,329,409
7201,652,658,356
7201,653,710,413
7201,667,391,271
7201,676,278,375
7201,685,484,347
7201,690,397,272
7201,692,124,348
7201,698,139,428
7201,703,305,425
7202,612,329,409
7202,652,660,356
7202,653,714,415
7202,667,390,270
7202,676,278,375
7202,685,486,345
7202,690,397,271
7202,692,126,347
7202,698,141,432
7202,703,308,430
7203,612,329,409
7203,652,663,357
7203,653,717,416
7203,667,390,270
7203,676,278,376
7203,685,488,346
7203,690,396,271
7203,692,128,347
7203,698,144,435
7203,703,311,435
7204,612,329,409
7204,652,665,358
7204,653,721,417
7204,667,390,270
7204,676,278,375
7204,685,490,347
7204,690,396,271
7204,692,129,346
7204,698,146,439
7204,703,315,441
7205,612,329,409
7205,652,667,358
7205,653,724,419
7205,667,390,270
7205,676,278,375
7205,685,493,347
7205,690,396,272
7205,692,131,345
7205,698,149,442
7205,703,318,446
7206,612,328,409
7206,652,669,359
7206,653,728,420
7206,667,390,270
7206,676,278,376
7206,685,495,347
7206,690,396,272
7206,692,132,345
7206,698,151,446
7206,703,322,452
7207,612,328,409
7207,652,672,360
7207,653,731,422
7207,667,390,270
7207,676,278,376
7207,685,498,347
7207,690,397,272
7207,692,134,344
7207,698,154,449
7207,703,325,457
7208,612,328,409
7208,652,674,361
7208,653,735,423
7208,667,390,270
7208,676,279,376
7208,685,500,346
7208,690,397,272
7208,692,135,343
7208,698,156,453
7208,703,329,462
7209,612,328,409
7209,652,676,361
7209,653,738,425
7209,667,390,270
7209,676,279,375
7209,685,503,346
7209,690,397,272
7209,692,137,343
7209,698,159,456
7209,703,332,468
7210,612,328,409
7210,652,679,362
7210,653,742,426
7210,667,390,270
7210,676,279,375
7210,685,505,346
7210,690,396,272
7210,692,139,342
7210,698,161,460
7210,703,335,473
7211,612,328,409
7211,652,681,363
7211,667,390,270
7211,676,279,375
7211,685,507,346
7211,690,396,273
7211,692,140,341
7211,698,164,464
7211,703,339,478
7212,612,329,411
7212,652,683,363
7212,667,390,270
7212,676,279,375
7212,685,510,345
7212,690,396,273
7212,692,142,341
7212,698,166,467
7212,703,342,484
7213,612,329,411
7213,652,685,364
7213,667,389,270
7213,676,279,374
7213,685,512,345
7213,690,396,273
7213,692,143,340
7213,698,169,471
7213,703,346,489
7214,612,328,410
7214,652,688,365
7214,667,389,270
7214,676,279,374
7214,685,515,345
7214,690,396,273
7214,692,145,339
7214,698,171,474
7214,703,349,495
7215,612,328,411
7215,652,690,366
7215,667,389,270
7215,676,280,374
7215,685,517,345
7215,690,396,272
7215,692,146,338
7215,698,174,478
7215,703,352,500
7216,612,328,411
7216,652,692,366
7216,667,389,270
7216,676,280,374
7216,685,520,344
7216,690,396,272
7216,692,148,338
7216,698,176,481
7216,703,356,505
7217,612,328,411
7217,652,694,367
7217,667,389,270
7217,676,280,373
7217,685,522,344
7217,690,396,272
7217,692,149,337
7217,698,179,485
7217,703,359,511
7218,612,328,411
7218,652,697,368
7218,667,389,270
7218,676,280,373
7218,685,525,344
7218,690,396,272
7218,692,151,336
7218,698,181,488
7218,703,363,516
7219,612,328,410
7219,652,699,368
7219,667,389,270
7219,676,286,372
7219,685,527,344
7219,690,396,272
7219,692,290,406
7219,698,184,492
7219,703,366,521
7220,612,328,409
7220,652,701,369
7220,667,389,270
7220,676,288,371
7220,685,530,344
7220,690,396,271
7220,692,293,407
7220,698,186,495
7220,703,369,527
7221,612,329,410
7221,652,703,370
7221,667,390,270
7221,676,290,370
7221,685,532,343
7221,690,396,271
7221,692,301,410
7221,698,189,499
7221,703,373,532
7222,612,328,409
7222,652,706,371
7222,667,391,271
7222,676,293,369
7222,685,535,343
7222,690,397,271
7222,692,309,412
7222,698,191,503
7222,703,376,538
7223,612,328,408
7223,652,708,371
7223,667,391,271
7223,676,295,369
7223,685,537,343
7223,690,397,271
7223,692,317,415
7223,698,194,506
7223,703,380,543
7224,612,328,408
7224,652,710,372
7224,667,391,271
7224,676,296,369
7224,685,540,343
7224,690,397,271
7224,692,325,418
7224,698,196,510
7224,703,383,548
7225,612,328,409
7225,652,712,373
7225,667,391,271
7225,676,296,368
7225,685,542,342
7225,690,397,271
7225,692,333,421
7225,698,199,513
7225,703,386,554
7226,612,328,410
7226,652,715,374
7226,667,391,271
7226,676,296,368
7226,685,545,342
7226,690,397,271
7226,692,341,423
7226,698,201,517
7226,703,390,559
7227,612,328,410
7227,652,717,374
7227,667,391,271
7227,676,297,369
7227,685,547,342
7227,690,397,271
7227,692,349,426
7227,698,204,520
7227,703,393,564
7228,612,328,410
7228,652,719,375
7228,667,391,271
7228,676,298,368
7228,685,550,342
7228,690,397,271
7228,692,357,429
7228,698,206,524
7228,703,397,570
7229,612,328,410
7229,652,721,376
7229,667,391,271
7229,676,296,368
7229,685,552,341
7229,690,397,271
7229,692,365,432
7229,698,209,527
7229,703,400,575
7230,612,328,410
7230,652,724,376
7230,667,391,271
7230,676,295,368
7230,685,555,341
7230,690,397,271
7230,692,373,435
7230,698,211,531
7230,703,403,581
7231,612,327,410
7231,652,726,377
7231,667,391,271
7231,676,295,369
7231,685,557,341
7231,690,397,271
7231,692,381,437
7231,698,214,534
7231,703,407,586
7232,612,327,410
7232,652,728,378
7232,667,391,271
7232,676,295,368
7232,685,562,344
7232,690,397,271
7232,692,389,440
7232,698,216,538
7232,703,410,591
7233,612,327,410
7233,667,391,271
7233,676,294,368
7233,685,565,344
7233,690,397,271
7233,692,397,443
7233,698,219,542
7233,703,414,597
7234,612,326,409
7234,667,391,270
7234,676,293,368
7234,685,567,344
7234,690,397,271
7234,692,405,446
7234,698,221,545
7234,703,417,602
7235,612,326,410
7235,667,391,270
7235,676,294,367
7235,685,570,344
7235,690,397,271
7235,692,413,448
7235,698,224,549
7235,703,420,607
7236,612,327,409
7236,667,391,270
7236,676,293,367
7236,685,572,344
7236,690,397,270
7236,692,421,451
7236,698,226,552
7236,703,424,613
7237,612,327,410
7237,667,391,270
7237,676,292,368
7237,685,575,343
7237,690,397,270
7237,692,429,454
7237,698,229,556
7237,703,427,618
7238,612,327,410
7238,667,391,270
7238,676,293,368
7238,685,577,343
7238,690,397,270
7238,692,437,457
7238,698,231,559
7238,703,431,624
7239,612,327,410
7239,667,391,270
7239,676,292,368
7239,685,580,343
7239,690,397,270
7239,692,445,459
7239,698,234,563
7239,703,225,351
7240,612,326,410
7240,667,391,270
7240,676,292,368
7240,685,583,343
7240,690,397,270
7240,692,453,462
7240,698,236,566
7240,703,227,351
7241,612,327,410
7241,667,391,270
7241,676,291,368
7241,685,585,343
7241,690,397,271
7241,692,461,465
7241,698,239,570
7241,703,229,350
7242,612,328,410
7242,667,391,270
7242,676,291,368
7242,685,588,343
7242,690,397,271
7242,692,469,468
7242,698,241,573
7242,703,228,349
7243,612,328,410
7243,667,391,270
7243,676,291,368
7243,685,590,343
7243,690,397,271
7243,692,477,470
7243,698,244,577
7243,703,234,348
7244,612,328,411
7244,667,391,270
7244,676,290,369
7244,685,593,343
7244,690,397,271
7244,692,485,473
7244,698,246,581
7244,703,237,348
7245,612,328,411
7245,667,391,270
